timestamp,angular_velocity_x,angular_velocity_y,angular_velocity_z
1701709378063691444,0.04688501730561257,0.015617907047271729,0.06528795510530473
1701709378167073024,0.030919913202524185,0.022418800741434097,0.07930547744035722
1701709378263011291,0.013118982315063477,0.02108663506805897,0.09935945272445679
1701709378366332604,-0.03213733434677124,0.0005468727322295308,0.10897221416234971
1701709378466660518,-0.0004127621941734106,0.011260806582868101,0.11986343562602997
1701709378566697328,-0.061568614095449455,-0.0011712311534211042,0.1383170187473297
1701709378666724951,-0.044289231300354004,-0.002421438694000244,0.14878959953784945
1701709378766604256,-0.00031441450119018555,-0.01077205128967762,0.17015041410923007
1701709378866577506,-0.0051125893369317055,0.010021030902862549,0.1796841770410538
1701709378965952947,0.04772245511412621,0.013558567501604559,0.20568519830703735
1701709379065891339,0.08753538876771928,-0.00808388087898493,0.23287832736968994
1701709379165949337,0.03186166286468506,-0.016440454870462418,0.2503336369991303
1701709379265998101,0.005602836608886719,-0.0037804245948791504,0.2746507823467255
1701709379367116061,-0.03748685121536255,-0.0005722044734284282,0.29664638638496404
1701709379466558873,-0.07268191128969194,0.03348589316010476,0.3145486116409302
1701709379566727386,-0.06233006715774536,0.009156763553619385,0.3333404958248139
1701709379666760507,0.019663576036691666,-0.0024482612498104572,0.3667534291744233
1701709379767197406,-0.0005185604677535595,-0.003711879253387451,0.38930329680442816
1701709379867437236,0.01673400588333607,0.013960899785161018,0.386677771806717
1701709379968771156,-0.029115384444594387,0.022421780973672867,0.37956097722053533
1701709380066863277,-0.0481531023979187,0.03968775644898415,0.3681778907775879
1701709380168132053,-0.02787262573838234,0.03835560008883477,0.3560156226158142
1701709380268515964,-0.01430213637650013,0.04101246967911721,0.3589063882827759
1701709380370847338,-0.016374887898564342,0.02935529127717018,0.35828500986099243
1701709380467845987,0.002844632370397449,0.019115209579467773,0.3580108582973481
1701709380571151413,-0.006228686776012183,0.01803189516067505,0.34621357917785645
1701709380668413547,7.599592208862305e-05,0.013078751973807813,0.354434609413147
1701709380770984469,-0.024172667413949966,0.009037557058036329,0.35959932208061224
1701709380868141350,-0.04900992661714554,-0.011788311414420606,0.3637508153915405
1701709380971375106,0.014926495961844923,-0.015105308964848518,0.3533005714416504
1701709381071412440,0.08020250499248505,-0.025217233225703243,0.3344267308712006
1701709381171488639,0.011783839203417303,-0.023834407329559326,0.3350168466567993
1701709381271400208,-0.020413096994161606,-0.054496530443429954,0.3338500559329987
1701709381371593993,0.011506674811244011,-0.08052288740873338,0.3284722268581391
1701709381470694406,0.03943741321563721,-0.09670109301805498,0.32875838875770574
1701709381571000982,0.06518066674470903,-0.036075711250305176,0.3374621272087097
1701709381670991826,0.052230063825845725,0.04380644112825394,0.32610446214675903
1701709381772154129,0.0047981743700802335,0.06784051656723022,0.3100365400314331
1701709381872142189,-0.016644598916172985,0.06362795829772949,0.30666738748550415
1701709381971185861,0.02107173204421997,0.04833490028977395,0.2944603860378266
1701709382071239518,0.0017181040020659568,0.052416324615478516,0.281447172164917
1701709382171266869,0.016243757680058483,0.08312463760375977,0.2717733383178711
1701709382272517681,-0.010032952763140203,0.03275275230407715,0.25057795643806463
1701709382371522427,-0.02047717571258545,-0.0054806466214358815,0.22472141683101657
1701709382472593752,-0.019374491646885875,-0.06515085697174072,0.19076021015644076
1701709382571711761,-0.024388728663325313,-0.02674907073378563,0.16399024426937106
1701709382672987396,0.004146993625909091,0.03667175769805908,0.1350417882204056
1701709382773264355,-0.018712878227233887,0.05202144756913186,0.0980958342552185
1701709382873429743,0.08886755257844926,0.039950013160705566,0.09223372489213945
1701709382973364977,-0.026847422122955322,-0.04038364067673684,0.08911490440368652
1701709383073474343,0.010256470181047918,-0.04995465278625488,0.0833869054913521
1701709383173421882,0.018881263211369518,-0.03466010093688965,0.09357929974794389
1701709383273295248,0.013358891010284424,0.02954751811921597,0.09091198444366455
1701709383375380459,0.007511676289141178,0.06159693002700806,0.09391457587480546
1701709383475387503,0.03291815891861916,0.02995431609451771,0.0940859317779541
1701709383575386250,0.016853215172886852,0.007431209553033114,0.09262114763259888
1701709383675372019,-0.02555102296173573,-0.004412234295159579,0.08620917797088623
1701709383775581261,-0.022929908707737926,0.00112503778655082,0.071774423122406
1701709383875947376,0.0004380941682029516,0.016109647229313854,0.05777031183242798
1701709383976303245,0.0050067901611328125,-0.01236647367477417,0.03343969956040383
1701709384075536720,0.007487833499908447,-0.014078617095947266,0.015544892288744451
1701709384176751901,-0.010925532318651678,-0.02964735217392445,0.002187490463256836
1701709384275841715,0.019682945683598522,-0.021906198933720592,-0.007642805576324463
1701709384375944724,0.004789233207702637,-0.018741190433502197,-0.0008404256659559907
1701709384476233950,-0.0005751848220825195,-0.010822713375091553,-0.00279098772443831
1701709384577356303,0.02084225602447987,-0.013554098084568977,-0.0029966237489134078
1701709384676213267,0.011657178401947021,-0.013065338134765625,-0.007954240776598455
1701709384777252438,-0.0006705522537231445,0.016218425706028942,-0.015625357627868652
1701709384877558813,0.01769662089645863,0.010116398334503174,-0.014936926774680616
1701709384978050404,0.028486555442214016,0.015583636239171028,-0.024686759337782863
1701709385078198600,0.013573468662798406,0.0019341707229614258,-0.0409156121313572
1701709385177271519,-0.022445620968937877,-0.03893077373504639,-0.05466492101550103
1701709385277476889,-0.012652577832341194,-0.02459734864532948,-0.06935000419616699
1701709385377447612,0.014778970740735533,-0.03044307231903076,-0.07097124308347703
1701709385477587836,-0.003185868496075273,-0.034083425998687744,-0.06897748261690141
1701709385577803138,-0.0004842876805923879,-0.0303566437214613,-0.08359698951244354
1701709385677817847,0.004427135456353427,-0.04523545503616333,-0.08025915175676347
1701709385777896372,0.016294419765472412,-0.0017806886462494733,-0.09596644341945648
1701709385880966730,0.007316470611840487,0.0019282102584838867,-0.09814202785491943
1701709385977860198,-0.012099743820726873,0.014519691467285156,-0.09588301926851274
1701709386080028760,0.0042706732638180265,0.021485984325408936,-0.09060055017471313
1701709386181190056,-0.01666546054184437,0.024302303791046143,-0.0949472188949585
1701709386281493145,-0.02266168780624867,-0.006626545451581478,-0.09888261556625366
1701709386380715616,0.0028893353883177046,-0.020173192024230957,-0.09770244359970093
1701709386480968596,-0.0284001287072897,0.007298588752746582,-0.09572803974151611
1701709386581241840,0.006721914745867252,0.00418424652889371,-0.09236932545900346
1701709386681480760,-0.01561045926064253,0.05677938461303711,-0.09207874536514282
1701709386780698533,-0.020758809521794323,0.041894614696502686,-0.09240955114364624
1701709386880856240,0.023382898420095444,0.023107228800654415,-0.09460746496915819
1701709386980036722,0.006210804451256991,0.005993246100842953,-0.09457765519618988
1701709387081092998,0.009648500941693785,-0.0254020094871521,-0.09844452142715454
1701709387181032556,0.0303760226815939,-0.028064850717782974,-0.09378790855407715
1701709387281124819,-0.000901520426850766,-0.014241041615605354,-0.09838493168354034
1701709387382394190,-0.0013008713722229004,-0.0015348197193816306,-0.10257363319396973
1701709387481410521,0.01652985624969006,-0.013147294521331787,-0.09671300649642944
1701709387581373034,-0.013358891941607,-0.004126131534576416,-0.09912997484207153
1701709387682598506,0.019626317545771602,0.0008344650268554688,-0.09777695685625078
1701709387782622597,0.001095235114917159,0.00996291730552912,-0.09354798495769501
1701709387882685962,-0.0032365326769649982,0.009360910393297674,-0.09325593709945679
1701709387982728734,-0.020165743306279186,0.03132075071334839,-0.09578020125627519
1701709388082822917,0.010512770153582098,0.037701427936553955,-0.10339320451021196
1701709388181858267,0.03206580504775048,0.033460550010204315,-0.09683816879987718
1701709388283031932,0.0004649162874557078,0.034041706472635276,-0.09976476430892944
1701709388382147952,-0.0011056659277528524,0.01744031719863415,-0.10338723659515381
1701709388482406573,-0.03626644983887673,0.01563429832458496,-0.10267347842454912
1701709388582456615,-0.005255639553070068,-0.024721032008528713,-0.10789336264133453
1701709388684710204,0.016675889492034912,-0.011776387691497803,-0.10650754719972612
1701709388784681361,0.012949109077453613,0.003901123534888029,-0.11911094933748247
1701709388885528895,-0.009147822856903076,0.02659708261489868,-0.11791291087865831
1701709388985485701,0.0289231576025486,0.18736425042152405,-0.1255840510129929
1701709389084675828,0.0024765732232481246,0.15927405655384066,-0.11469870805740356
1701709389184681648,0.025144224986433986,-0.017172100022435192,-0.11604578793048859
1701709389284645089,0.047473605722188957,-0.1903474181890488,-0.12330710887908936
1701709389384840577,-0.03563016280531884,-0.14555005729198459,-0.12079624831676483
1701709389485111329,-0.009989737533032896,0.008913875557482244,-0.11520832777023315
1701709389585573790,0.06064772605895996,0.030365590006113052,-0.10667295008897783
1701709389685830804,0.05189031362533569,0.010958313941955566,-0.10089576989412309
1701709389785960481,0.017823280766606334,-0.053706776350736625,-0.10703951120376587
1701709389887292462,0.06715805083513261,-0.05638152360916138,-0.11070073395967485
1701709389987420263,0.008635222911834717,-0.07806419581174852,-0.11284498870372772
1701709390087490881,-0.028552116826176647,-0.01929253339767456,-0.11497736722230913
1701709390187437660,0.029765069484710693,0.010971725918352606,-0.12404918670654297
1701709390286518862,-0.010214745998382568,0.0067755584605038175,-0.12304037809371948
1701709390387510785,0.008265673182904722,-0.034958116710186005,-0.13044922053813937
1701709390487540378,-0.01803785748779774,-0.023859739303588867,-0.11877120286226274
1701709390586594860,-0.021307170391082764,-0.014032426290214063,-0.12038946151733398
1701709390687756714,-0.0003814698138739914,0.016617774963378906,-0.12183489650487901
1701709390787708500,0.004549324978142978,0.001099705696105957,-0.11211933940649034
1701709390886644620,0.013901294209063055,-0.010098516941070557,-0.1131609156727791
1701709390987811996,0.024364890530705455,-0.009672343730926514,-0.10655673593282701
1701709391087997207,0.004717707633972168,-0.011786819435656072,-0.09970219433307648
1701709391190258576,-0.004878639709204436,-0.006121396087110043,-0.08477865159511566
1701709391289436690,0.02879500389099121,0.0270992536097765,-0.07949025183916093
1701709391390624308,-0.0588148832321167,0.027838347479701046,-0.07986127585172655
1701709391490833466,-0.04349054023623467,0.025728348642587662,-0.06480216979980469
1701709391589966530,0.012885035946965218,0.04263223335146905,-0.05822033807635308
1701709391690113222,-0.005424023140221835,0.033627450466156006,-0.057969994843006134
1701709391790194398,0.030083954334259033,0.016710164025425914,-0.04366189613938332
1701709391889245413,0.057376924902200706,0.011007487773895264,-0.02660900354385376
1701709391989403346,0.04018396511673928,0.020198523998260498,-0.0204429030418396
1701709392090563558,0.031696263700723655,0.03357529640197754,-0.017146766185760498
1701709392190857044,0.072167806327343,-0.0193178653717041,-0.012563169002532959
1701709392290154859,0.048568848520517356,0.007517635822296143,-0.012512505054473877
1701709392391430571,0.030474364757537842,-0.03035068698227406,-0.0043138861656188965
1701709392490520789,0.032295286655426025,-0.0341177023947239,0.00016391278768423947
1701709392590583680,0.025913119316101074,-0.011900066398084165,-0.0031307341996580367
1701709392690866299,0.007133185863494873,0.024031104519963268,0.0006079674349166454
1701709392792089274,-0.010776519775390625,0.05940646305680276,-0.004276633262634277
1701709392893340924,0.014860928058624268,0.020647050812840465,-0.0038415193557739258
1701709392992509353,0.02221614122390747,-0.020772220566868786,-0.012823939323425293
1701709393091515112,0.018811227753758434,-0.04631727933883667,-0.005050003994256259
1701709393191700399,0.029423832893371582,-0.03880411759018899,-0.00635981559753418
1701709393291981686,0.03682821989059448,0.016888977959752086,0.0007569789886474609
1701709393392043939,0.009591878391802313,0.049930818378925323,-0.008203090168535711
